Title,Note,URL,Tags,Comment
,,,,
Sigiriya,,https://www.google.com/maps/place/Sigiriya/data=!4m2!3m1!1s0x3afca15b724c9ab3:0xab1771275b370d52,,
Sri Pada / Adam's Peak,,https://www.google.com/maps/place/Sri+Pada+%2F+Adam's+Peak/data=!4m2!3m1!1s0x3ae3977589234b59:0x8723ad471d5b37dc,,
