Title,Note,URL,Tags,Comment
,,,,
Spălătoria Germană S.R.L.,,https://www.google.com/maps/place/Sp%C4%83l%C4%83toria+German%C4%83+S.R.L./data=!4m2!3m1!1s0x40b1ff101439adf7:0x995257e43fa60662,,
Human Coffee,,https://www.google.com/maps/place/Human+Coffee/data=!4m2!3m1!1s0x40b1ff12127b77cd:0x5c7a653b3fbdd79c,,
