Title,Note,URL,Tags,Comment
,,,,
Gaping Gill,,https://www.google.com/maps/place/Gaping+Gill/data=!4m2!3m1!1s0x487c7bd611851919:0x493fdb89db014e43,,
Stonehenge,,https://www.google.com/maps/place/Stonehenge/data=!4m2!3m1!1s0x4873e63b850af611:0x979170e2bcd3d2dd,,
Seven Sisters,,https://www.google.com/maps/place/Seven+Sisters/data=!4m2!3m1!1s0x47df77587752da9b:0x1f279d6fe0af91b2,,
