Title,Note,URL,Tags,Comment
Casa regalo de Maradona a sus padres,,https://www.google.com/maps/place/Casa+regalo+de+Maradona+a+sus+padres/data=!4m2!3m1!1s0x95bcb71b3aef411f:0xd179b8bc54f083f7,,
KBBQ Parrilla Coreana Hollywood,,https://www.google.com/maps/place/KBBQ+Parrilla+Coreana+Hollywood/data=!4m2!3m1!1s0x95bcb51c404deb6f:0xf1906409ade707f7,,
Cinépolis Recoleta,,https://www.google.com/maps/place/Cin%C3%A9polis+Recoleta/data=!4m2!3m1!1s0x95bccaa28fffbeeb:0x1db9af96c3aab6b0,,
Kajue Café,,https://www.google.com/maps/place/Kajue+Caf%C3%A9/data=!4m2!3m1!1s0x95bcb57cb2bff3ff:0x277138b0ef61acab,,
Güerrín,,https://www.google.com/maps/place/G%C3%BCerr%C3%ADn/data=!4m2!3m1!1s0x95bccac42dabce9b:0xbaa2d156dbe4138d,,
Cantina Patio La Boca,,https://www.google.com/maps/place/Cantina+Patio+La+Boca/data=!4m2!3m1!1s0x95a335263748cfd9:0xb067366ccb44f828,,
PEÑA LA VIEJA ESTACION,,https://www.google.com/maps/place/PE%C3%91A+LA+VIEJA+ESTACION/data=!4m2!3m1!1s0x941bc3b8a77392bf:0xf55bf9340c98a2c4,,
Adobe Cocina Regional,,https://www.google.com/maps/place/Adobe+Cocina+Regional/data=!4m2!3m1!1s0x941bc390de32d9e1:0xe71885205ff6e4ac,,
J.W. Bradley,,https://www.google.com/maps/place/J.W.+Bradley/data=!4m2!3m1!1s0x95bcb58eda437b81:0xf5745b3553798184,,
LA COYA EMPANADAS,,https://www.google.com/maps/place/LA+COYA+EMPANADAS/data=!4m2!3m1!1s0x941bc3b807d513af:0xec20f5d33592dfa8,,
Pago facil - Western Union,,https://www.google.com/maps/place/Pago+facil+-+Western+Union/data=!4m2!3m1!1s0x941be55af5b38e89:0xd58a7d97f0907ad9,,
Casa Finca,,https://www.google.com/maps/place/Casa+Finca/data=!4m2!3m1!1s0x941b0f9b0219d661:0xc39a23f2d04d09f3,,
Terminal de Ómnibus de Salta,,https://www.google.com/maps/place/Terminal+de+%C3%93mnibus+de+Salta/data=!4m2!3m1!1s0x941bc39c2d17a0ff:0x29485b2452663942,,
Doña Salta,,https://www.google.com/maps/place/Do%C3%B1a+Salta/data=!4m2!3m1!1s0x941bc3a311a35f1d:0xb06850558f7c4f4a,,
ANDESMAR Salta,,https://www.google.com/maps/place/ANDESMAR+Salta/data=!4m2!3m1!1s0x941bc39eb91e27a7:0x110a0380dbbe3b7d,,
Basílica Menor y Convento de San Francisco en Salta,,https://www.google.com/maps/place/Bas%C3%ADlica+Menor+y+Convento+de+San+Francisco+en+Salta/data=!4m2!3m1!1s0x941bc3a324d4eea5:0xe937e1831038d499,,
VENCO,,https://www.google.com/maps/place/VENCO/data=!4m2!3m1!1s0x941bc3936c8a4ad7:0x7b710622e28bd656,,
