Title,Note,URL,Tags,Comment
,,,,
Punta del Diablo,,https://www.google.com/maps/place/Punta+del+Diablo/data=!4m2!3m1!1s0x95732d9bf6d89ed7:0xd1d3cc04626ecb77,,
Cabo Polonio,,https://www.google.com/maps/place/Cabo+Polonio/data=!4m2!3m1!1s0x95736a6e20d7613d:0xb3cc9db70f99a5a0,,
